662435, 29.115867, 28.780000, 29.120000, 28.891105, 29.133359, 29.113838
662774, 29.126594, 28.780000, 29.100000, 28.911533, 29.133359, 29.114173
663112, 29.115867, 28.780000, 29.100000, 28.932361, 29.133359, 29.114997
663451, 29.126594, 28.780000, 29.100000, 28.901119, 29.141717, 29.114538
663790, 29.137321, 28.780000, 29.120000, 28.917942, 29.133359, 29.121604
664129, 29.126594, 28.780000, 29.120000, 28.947181, 29.141717, 29.125394
664467, 29.137321, 28.780000, 29.100000, 28.930759, 29.141717, 29.120687
664806, 29.137321, 28.780000, 29.100000, 28.930358, 29.141717, 29.120615
665145, 29.137321, 28.780000, 29.120000, 28.918342, 29.141717, 29.123472
665483, 29.126594, 28.770000, 29.100000, 28.927555, 29.141717, 29.115871
665822, 29.126594, 28.780000, 29.100000, 28.924350, 29.141717, 29.117734
666161, 29.126594, 28.799999, 29.120000, 28.914337, 29.133359, 29.123741
666500, 29.126594, 28.799999, 29.120000, 28.926753, 29.133359, 29.125463
666838, 29.126594, 28.799999, 29.120000, 28.930358, 29.133359, 29.125965
667177, 29.126594, 28.780000, 29.120000, 28.913135, 29.141717, 29.120735
667516, 29.126594, 28.780000, 29.100000, 28.901119, 29.133359, 29.112766
667854, 29.137321, 28.780000, 29.120000, 28.913536, 29.141717, 29.122785
668193, 29.137321, 28.780000, 29.120000, 28.897514, 29.141717, 29.120618
668532, 29.137321, 28.780000, 29.120000, 28.937568, 29.141717, 29.126113
668870, 29.115867, 28.780000, 29.120000, 28.925151, 29.133359, 29.118555
669209, 29.137321, 28.780000, 29.120000, 28.938369, 29.141717, 29.126216
669548, 29.126594, 28.780000, 29.139999, 28.894710, 29.141717, 29.122713
669887, 29.137321, 28.799999, 29.120000, 28.907127, 29.141717, 29.126596
670225, 29.126594, 28.780000, 29.120000, 28.921947, 29.141717, 29.121952
670564, 29.115867, 28.799999, 29.120000, 28.914337, 29.141717, 29.123506
670903, 29.115867, 28.780000, 29.120000, 28.889503, 29.141717, 29.115444
671241, 29.126594, 28.780000, 29.120000, 28.909931, 29.133359, 29.118467
671580, 29.137321, 28.780000, 29.090000, 28.907127, 29.133359, 29.113370
671919, 29.115867, 28.780000, 29.120000, 28.914337, 29.133359, 29.117027
672258, 29.126594, 28.780000, 29.100000, 28.909931, 29.141717, 29.115756
672596, 29.126594, 28.780000, 29.100000, 28.893108, 29.133359, 29.111650
672935, 29.137321, 28.780000, 29.100000, 28.887100, 29.141717, 29.114641
673274, 29.126594, 28.780000, 29.100000, 28.906726, 29.141717, 29.115306
673612, 29.126594, 28.799999, 29.120000, 28.913936, 29.141717, 29.125467
673951, 29.115867, 28.770000, 29.100000, 28.903121, 29.141717, 29.110486
674290, 29.126594, 28.780000, 29.100000, 28.921947, 29.141717, 29.117385
674629, 29.137321, 28.799999, 29.100000, 28.903923, 29.141717, 29.121629
674967, 29.126594, 28.799999, 29.120000, 28.926353, 29.150156, 29.129003
675306, 29.137321, 28.780000, 29.120000, 28.909130, 29.141717, 29.122236
675645, 29.126594, 28.799999, 29.100000, 28.915939, 29.150156, 29.123067
675983, 29.137321, 28.799999, 29.120000, 28.888702, 29.150156, 29.125875
676322, 29.137321, 28.799999, 29.120000, 28.897514, 29.150156, 29.127094
676661, 29.126594, 28.780000, 29.120000, 28.880691, 29.150156, 29.118095
677000, 29.126594, 28.799999, 29.120000, 28.943176, 29.150156, 29.131301
677338, 29.126594, 28.799999, 29.120000, 28.926353, 29.150156, 29.129037
677677, 29.115867, 28.799999, 29.120000, 28.902320, 29.150156, 29.123691
678016, 29.148040, 28.799999, 29.120000, 28.910732, 29.150156, 29.130941
678354, 29.137321, 28.799999, 29.120000, 28.911933, 29.150156, 29.129096
678693, 29.126594, 28.799999, 29.120000, 28.917140, 29.158515, 29.129556
679032, 29.126594, 28.799999, 29.120000, 28.945579, 29.158515, 29.133464
679370, 29.148040, 28.799999, 29.120000, 28.923950, 29.158515, 29.134584
679709, 29.137321, 28.799999, 29.120000, 28.933963, 29.158515, 29.133924
680048, 29.137321, 28.819999, 29.120000, 28.953990, 29.158515, 29.141330
680387, 29.137321, 28.819999, 29.139999, 28.908329, 29.158515, 29.139593
680725, 29.137321, 28.799999, 29.120000, 28.928756, 29.158515, 29.133226
681064, 29.148040, 28.819999, 29.139999, 28.924350, 29.166954, 29.145612
681403, 29.137321, 28.819999, 29.139999, 28.937568, 29.158515, 29.143621
681741, 29.148040, 28.799999, 29.139999, 28.943977, 29.158515, 29.141876
682080, 29.137321, 28.819999, 29.120000, 28.921947, 29.158515, 29.136955
682419, 29.148040, 28.799999, 29.139999, 28.931961, 29.158515, 29.140203
682758, 29.158767, 28.799999, 29.139999, 28.938369, 29.158515, 29.143133
683096, 29.158767, 28.799999, 29.159999, 28.950386, 29.158515, 29.149303
683435, 29.148040, 28.799999, 29.139999, 28.933963, 29.158515, 29.140520
683774, 29.137321, 28.799999, 29.139999, 28.918743, 29.158515, 29.136362
684112, 29.148040, 28.799999, 29.139999, 28.940773, 29.166954, 29.143222
684451, 29.148040, 28.819999, 29.139999, 28.906726, 29.158515, 29.141416
684790, 29.137321, 28.819999, 29.139999, 28.958797, 29.166954, 29.148334
685129, 29.148040, 28.819999, 29.139999, 28.937969, 29.158515, 29.145725
685467, 29.148040, 28.819999, 29.139999, 28.927955, 29.158515, 29.144338
685806, 29.158767, 28.799999, 29.139999, 28.948383, 29.166954, 29.146333
686145, 29.158767, 28.819999, 29.139999, 28.957195, 29.166954, 29.152204
686483, 29.169494, 28.819999, 29.139999, 28.968811, 29.166954, 29.155860
686822, 29.148040, 28.819999, 29.139999, 28.931560, 29.158515, 29.144870
687161, 29.148040, 28.819999, 29.159999, 28.919944, 29.158515, 29.147745
687500, 29.158767, 28.819999, 29.159999, 28.953590, 29.166954, 29.156225
687838, 29.169494, 28.819999, 29.139999, 28.954391, 29.166954, 29.153894
688177, 29.148040, 28.819999, 29.139999, 28.947582, 29.166954, 29.148874
688516, 29.158767, 28.819999, 29.139999, 28.948783, 29.158515, 29.149251
688854, 29.148040, 28.819999, 29.139999, 28.936367, 29.158515, 29.145509
689193, 29.148040, 28.819999, 29.159999, 28.957595, 29.158515, 29.152917
689532, 29.158767, 28.819999, 29.139999, 28.940372, 29.166954, 29.149921
689870, 29.158767, 28.819999, 29.139999, 28.911132, 29.166954, 29.145889
690209, 29.158767, 28.819999, 29.139999, 28.942775, 29.166954, 29.150222
690548, 29.148040, 28.819999, 29.159999, 28.947181, 29.166954, 29.153312
690887, 29.148040, 28.819999, 29.159999, 28.932762, 29.166954, 29.151346
691225, 29.169494, 28.819999, 29.139999, 28.956794, 29.166954, 29.154205
691564, 29.158767, 28.819999, 29.139999, 28.968410, 29.166954, 29.153774
691903, 29.169494, 28.819999, 29.139999, 28.959598, 29.175273, 29.156387
692241, 29.148040, 28.819999, 29.159999, 28.980827, 29.166954, 29.157955
692580, 29.169494, 28.829999, 29.159999, 28.989238, 29.175273, 29.167304
692919, 29.180221, 28.829999, 29.139999, 28.964405, 29.175273, 29.161460
693258, 29.158767, 28.819999, 29.139999, 28.955192, 29.175273, 29.153770
693596, 29.148040, 28.819999, 29.159999, 28.961200, 29.175273, 29.157035
693935, 29.169494, 28.829999, 29.139999, 28.957595, 29.175273, 29.158449
694274, 29.169494, 28.819999, 29.159999, 28.961601, 29.175273, 29.161182
694612, 29.169494, 28.829999, 29.139999, 28.964405, 29.175273, 29.159400
694951, 29.169494, 28.819999, 29.159999, 28.965606, 29.183671, 29.163537
695290, 29.169494, 28.819999, 29.159999, 28.953590, 29.175273, 29.160100
695629, 29.169494, 28.819999, 29.170000, 28.958396, 29.175273, 29.163005
695967, 29.169494, 28.829999, 29.170000, 28.980026, 29.175273, 29.168313
696306, 29.158767, 28.819999, 29.159999, 28.951587, 29.175273, 29.157804
696645, 29.169494, 28.819999, 29.159999, 28.970413, 29.175273, 29.162391
696983, 29.158767, 28.829999, 29.159999, 28.967609, 29.175273, 29.162313
697322, 29.169494, 28.829999, 29.159999, 28.959197, 29.175273, 29.163198
697661, 29.169494, 28.819999, 29.159999, 28.941574, 29.175273, 29.158449
698000, 29.169494, 28.819999, 29.159999, 28.932361, 29.175273, 29.157169
698338, 29.180221, 28.829999, 29.170000, 28.957195, 29.175273, 29.167194
698677, 29.180221, 28.829999, 29.159999, 28.943176, 29.175273, 29.163051
699016, 29.169494, 28.829999, 29.159999, 28.985233, 29.175273, 29.166776
699354, 29.169494, 28.819999, 29.159999, 28.979625, 29.175273, 29.163688
699693, 29.190940, 28.829999, 29.159999, 28.979625, 29.175273, 29.170082
700032, 29.180221, 28.829999, 29.159999, 29.005661, 29.183671, 29.173444
700370, 29.180221, 28.829999, 29.159999, 28.973617, 29.183671, 29.169055
700709, 29.180221, 28.829999, 29.159999, 28.982830, 29.183671, 29.170305
701048, 29.180221, 28.829999, 29.170000, 28.988037, 29.183671, 29.173278
701387, 29.180221, 28.829999, 29.159999, 28.965206, 29.183671, 29.167898
701725, 29.190940, 28.829999, 29.170000, 28.987636, 29.183671, 29.175251
702064, 29.180221, 28.829999, 29.159999, 28.982830, 29.183671, 29.170326
702403, 29.180221, 28.829999, 29.170000, 28.972015, 29.183671, 29.171075
702741, 29.180221, 28.850000, 29.159999, 28.978424, 29.183671, 29.174364
703080, 29.180221, 28.829999, 29.159999, 28.943576, 29.183671, 29.164932
703419, 29.190940, 28.829999, 29.159999, 28.956794, 29.183671, 29.168750
703758, 29.180221, 28.850000, 29.159999, 28.983631, 29.175273, 29.173273
704096, 29.180221, 28.850000, 29.159999, 28.950786, 29.183671, 29.170574
704435, 29.190940, 28.850000, 29.170000, 28.963203, 29.183671, 29.176561
704774, 29.180221, 28.829999, 29.170000, 28.957595, 29.183671, 29.169116
705112, 29.169494, 28.829999, 29.159999, 29.016876, 29.183671, 29.172943
705451, 29.169494, 28.829999, 29.159999, 28.970813, 29.183671, 29.166627
705790, 29.180221, 28.829999, 29.170000, 29.014873, 29.175273, 29.175149
706129, 29.180221, 28.829999, 29.159999, 28.996047, 29.183671, 29.172140
706467, 29.180221, 28.829999, 29.170000, 28.964405, 29.183671, 29.170038
706806, 29.180221, 28.829999, 29.159999, 28.997650, 29.183671, 29.172346
707145, 29.180221, 28.850000, 29.170000, 28.998451, 29.183671, 29.179370
707483, 29.180221, 28.829999, 29.170000, 28.969211, 29.183671, 29.170724
707822, 29.169494, 28.850000, 29.159999, 28.974018, 29.183671, 29.171720
708161, 29.180221, 28.829999, 29.170000, 28.990039, 29.183671, 29.173557
708500, 29.190940, 28.850000, 29.170000, 28.973217, 29.183671, 29.177947
708838, 29.190940, 28.829999, 29.170000, 28.980026, 29.183671, 29.174240
709177, 29.180221, 28.829999, 29.170000, 28.974418, 29.183671, 29.171421
709516, 29.180221, 28.829999, 29.159999, 28.961601, 29.183671, 29.167398
709854, 29.190940, 28.850000, 29.170000, 28.959999, 29.183671, 29.176109
710193, 29.190940, 28.829999, 29.170000, 28.982830, 29.183671, 29.174621
710532, 29.190940, 28.829999, 29.159999, 28.991241, 29.183671, 29.173513
710870, 29.180221, 28.829999, 29.170000, 28.977222, 29.183671, 29.171802
711209, 29.180221, 28.829999, 29.159999, 28.973217, 29.183671, 29.168994
711548, 29.180221, 28.850000, 29.170000, 28.968009, 29.183671, 29.175182
711887, 29.190940, 28.829999, 29.170000, 28.964405, 29.192070, 29.173887
712225, 29.190940, 28.829999, 29.170000, 28.977622, 29.183671, 29.173896
712564, 29.180221, 28.850000, 29.170000, 28.986835, 29.183671, 29.177783
712903, 29.190940, 28.850000, 29.159999, 28.959197, 29.183671, 29.173784
713241, 29.180221, 28.850000, 29.170000, 28.970012, 29.183671, 29.175470
713580, 29.190940, 28.850000, 29.159999, 28.963603, 29.183671, 29.174377
713919, 29.180221, 28.829999, 29.170000, 28.974418, 29.183671, 29.171421
714258, 29.180221, 28.850000, 29.170000, 28.989238, 29.183671, 29.178102
714596, 29.190940, 28.850000, 29.170000, 29.010467, 29.183671, 29.183078
714935, 29.190940, 28.829999, 29.170000, 28.977622, 29.183671, 29.173931
715274, 29.180221, 28.829999, 29.170000, 28.976020, 29.192070, 29.173440
715612, 29.190940, 28.829999, 29.170000, 28.993644, 29.183671, 29.176094
715951, 29.180221, 28.850000, 29.170000, 28.957996, 29.192070, 29.175630
716290, 29.180221, 28.850000, 29.170000, 28.974018, 29.183671, 29.176029
716629, 29.190940, 28.850000, 29.159999, 28.968410, 29.183671, 29.175045
716967, 29.180221, 28.829999, 29.170000, 28.988437, 29.192070, 29.175149
717306, 29.169494, 28.850000, 29.170000, 28.997650, 29.183671, 29.177234
717645, 29.190940, 28.850000, 29.159999, 28.954792, 29.183671, 29.173175
717983, 29.180221, 28.850000, 29.170000, 29.013671, 29.183671, 29.181465
718322, 29.190940, 28.829999, 29.170000, 28.977222, 29.183671, 29.173870
718661, 29.169494, 28.850000, 29.170000, 28.974418, 29.175273, 29.172239
719000, 29.190940, 28.829999, 29.170000, 28.946781, 29.175273, 29.167858
719338, 29.190940, 28.850000, 29.159999, 28.970413, 29.175273, 29.173488
719677, 29.190940, 28.850000, 29.170000, 28.970813, 29.183671, 29.177619
720016, 29.180221, 28.850000, 29.170000, 28.987636, 29.175273, 29.176105
720354, 29.190940, 28.850000, 29.170000, 28.955192, 29.175273, 29.173681
720693, 29.190940, 28.829999, 29.170000, 28.953590, 29.175273, 29.168794
721032, 29.169494, 28.829999, 29.170000, 28.943576, 29.175273, 29.163328
721370, 29.180221, 28.850000, 29.170000, 28.951187, 29.166954, 29.169265
721709, 29.180221, 28.829999, 29.159999, 28.973617, 29.166954, 29.165454
722048, 29.169494, 28.850000, 29.159999, 28.960800, 29.158515, 29.164489
722387, 29.169494, 28.829999, 29.159999, 28.962402, 29.158515, 29.160049
722725, 29.180221, 28.850000, 29.159999, 28.965606, 29.166954, 29.168979
723064, 29.158767, 28.829999, 29.159999, 28.950386, 29.158515, 29.156379
723403, 29.180221, 28.829999, 29.139999, 28.969612, 29.166954, 29.160352
723741, 29.169494, 28.829999, 29.159999, 28.950786, 29.166954, 29.160251
724080, 29.190940, 28.829999, 29.159999, 28.968410, 29.166954, 29.166746
724419, 29.180221, 28.829999, 29.159999, 28.972415, 29.166954, 29.165283
724758, 29.169494, 28.829999, 29.170000, 28.958797, 29.158515, 29.161811
725096, 29.169494, 28.829999, 29.170000, 28.962802, 29.158515, 29.162349
725435, 29.180221, 28.829999, 29.159999, 28.949184, 29.150156, 29.158473
725774, 29.180221, 28.829999, 29.159999, 28.950786, 29.158515, 29.160472
726112, 29.169494, 28.829999, 29.159999, 28.951187, 29.158515, 29.158498
726451, 29.180221, 28.829999, 29.159999, 28.931961, 29.158515, 29.157886
726790, 29.180221, 28.829999, 29.139999, 28.968811, 29.158515, 29.158439
727129, 29.158767, 28.829999, 29.170000, 28.955993, 29.158515, 29.159362
727467, 29.169494, 28.819999, 29.159999, 28.929157, 29.158515, 29.153139
727806, 29.169494, 28.829999, 29.159999, 28.944377, 29.166954, 29.159345
728145, 29.169494, 28.829999, 29.139999, 28.948783, 29.158515, 29.153654
728483, 29.169494, 28.829999, 29.159999, 28.963203, 29.166954, 29.161931
728822, 29.180221, 28.829999, 29.159999, 28.974819, 29.166954, 29.165596
729161, 29.180221, 28.829999, 29.159999, 28.986434, 29.166954, 29.167205
729500, 29.180221, 28.829999, 29.159999, 28.976421, 29.166954, 29.165836
729838, 29.169494, 28.819999, 29.159999, 28.946781, 29.166954, 29.157388
730177, 29.180221, 28.829999, 29.170000, 28.969612, 29.166954, 29.167119
730516, 29.180221, 28.829999, 29.159999, 28.953590, 29.166954, 29.162696
730854, 29.169494, 28.829999, 29.170000, 28.963203, 29.166954, 29.164218
731193, 29.169494, 28.850000, 29.159999, 28.961200, 29.166954, 29.166351
731532, 29.169494, 28.829999, 29.159999, 28.951187, 29.166954, 29.160327
731870, 29.180221, 28.829999, 29.159999, 28.949184, 29.158515, 29.160259
732209, 29.169494, 28.829999, 29.159999, 28.937969, 29.158515, 29.156679
732548, 29.190940, 28.829999, 29.159999, 28.946781, 29.158515, 29.161952
732887, 29.169494, 28.819999, 29.159999, 28.935966, 29.158515, 29.154083
733225, 29.158767, 28.829999, 29.159999, 28.945980, 29.158515, 29.155719
733564, 29.180221, 28.829999, 29.159999, 28.974418, 29.158515, 29.163709
733903, 29.180221, 28.829999, 29.159999, 28.956394, 29.150156, 29.159469
734241, 29.169494, 28.829999, 29.159999, 28.948783, 29.158515, 29.158164
734580, 29.169494, 28.829999, 29.159999, 28.938770, 29.150156, 29.154989
734919, 29.180221, 28.829999, 29.159999, 28.955192, 29.150156, 29.159273
735258, 29.158767, 28.829999, 29.170000, 28.933162, 29.158515, 29.156232
735596, 29.180221, 28.829999, 29.159999, 28.959197, 29.158515, 29.161619
735935, 29.180221, 28.829999, 29.159999, 28.953189, 29.158515, 29.160816
736274, 29.190940, 28.829999, 29.159999, 28.947582, 29.158515, 29.162075
736612, 29.169494, 28.829999, 29.159999, 28.960800, 29.158515, 29.159822
736951, 29.180221, 28.829999, 29.170000, 28.978023, 29.150156, 29.164682
737290, 29.169494, 28.829999, 29.159999, 28.958797, 29.150156, 29.157762
737629, 29.169494, 28.829999, 29.159999, 28.931560, 29.150156, 29.153999
737967, 29.169494, 28.829999, 29.159999, 28.946380, 29.150156, 29.156019
738306, 29.169494, 28.829999, 29.139999, 28.951187, 29.150156, 29.152179
738645, 29.180221, 28.829999, 29.159999, 28.949985, 29.150156, 29.158550
738983, 29.169494, 28.829999, 29.159999, 28.931560, 29.158515, 29.155796
739322, 29.180221, 28.829999, 29.159999, 28.966007, 29.150156, 29.160760
739661, 29.180221, 28.829999, 29.159999, 28.953990, 29.150156, 29.159130
740000, 29.180221, 28.819999, 29.159999, 28.959197, 29.158515, 29.159301
740338, 29.180221, 28.819999, 29.159999, 28.968410, 29.158515, 29.160568
740677, 29.180221, 28.799999, 29.159999, 28.959197, 29.158515, 29.154649
741016, 29.190940, 28.829999, 29.159999, 28.939170, 29.158515, 29.160902
741354, 29.201667, 28.829999, 29.159999, 28.967208, 29.158515, 29.166814
741693, 29.180221, 28.829999, 29.159999, 28.962402, 29.158515, 29.162096
742032, 29.190940, 28.819999, 29.159999, 28.955593, 29.158515, 29.160854
742370, 29.180221, 28.829999, 29.159999, 28.954792, 29.166954, 29.162841
742709, 29.180221, 28.829999, 29.170000, 28.964405, 29.158515, 29.164613
743048, 29.180221, 28.829999, 29.159999, 28.957195, 29.166954, 29.163185
743387, 29.180221, 28.819999, 29.159999, 28.976821, 29.166954, 29.163545
743725, 29.190940, 28.829999, 29.159999, 28.986835, 29.166954, 29.169288
744064, 29.190940, 28.829999, 29.159999, 28.962402, 29.166954, 29.165952
744403, 29.180221, 28.819999, 29.159999, 28.962001, 29.166954, 29.161520
744741, 29.180221, 28.850000, 29.159999, 28.953990, 29.166954, 29.167390
745080, 29.180221, 28.829999, 29.139999, 28.984832, 29.166954, 29.162481
745419, 29.180221, 28.829999, 29.159999, 28.968811, 29.166954, 29.164770
745758, 29.180221, 28.829999, 29.159999, 28.985633, 29.166954, 29.167091
746096, 29.190940, 28.850000, 29.159999, 28.962802, 29.166954, 29.170656
746435, 29.180221, 28.829999, 29.170000, 28.972816, 29.166954, 29.167604
746774, 29.190940, 28.829999, 29.170000, 28.960399, 29.166954, 29.167926
747112, 29.190940, 28.829999, 29.159999, 28.957595, 29.166954, 29.165288
747451, 29.190940, 28.819999, 29.170000, 28.977622, 29.166954, 29.167953
747790, 29.190940, 28.829999, 29.159999, 28.994445, 29.166954, 29.170351
748129, 29.190940, 28.829999, 29.159999, 28.990039, 29.166954, 29.169754
748467, 29.190940, 28.850000, 29.159999, 28.943977, 29.166954, 29.168081
748806, 29.190940, 28.829999, 29.159999, 28.958797, 29.166954, 29.165454
749145, 29.190940, 28.829999, 29.159999, 28.964004, 29.166954, 29.166158
749483, 29.180221, 28.829999, 29.159999, 28.955593, 29.166954, 29.162967
749822, 29.180221, 28.829999, 29.159999, 28.945980, 29.158515, 29.159826
